time,mode,irradiance_w_m2,c,f,ha,v,kb,xb,ae,ac,beta_deg,n,mass_flow_kg_s,cp,tau,alpha,ambient_c,ambient_k,tin_c,tin_k,tout_c,tout_k,plate_c,plate_k,ub_w_m2k,ue_w_m2k,fr,effi_thermosy,effi_forced,tank_c,pin_kpa,pout_kpa,time_minutes,water_liters_step,water_liters_cum
1900-01-01 13:20:40,Thermosyphone,449.99141063177046,342.76048002098145,1.4622682335996278,9.51172270706907,0.9889413784608624,0.0419944740338509,0.029498908931763,0.5911719142586416,1.005293035789156,59.97817755659939,1.00816705928474,0.0003366557769463,4179.985639126327,0.8474112946540509,0.9771847251192086,36.610937563387665,309.7589642457855,39.55803156921295,312.53497130501137,70.80417149335676,344.1944933700164,83.09773565712378,356.3638959162332,0.7963825424463322,0.4712856026299938,0.1194941167810994,0.0948193573467201,0.3307362489609758,49.90529213066049,108.39915774332096,103.39869800448832,800.6666666666666,0.20199346616778,5.444085297577099
1900-01-01 13:21:53,Thermosyphone,449.9906841326767,342.76048001388034,1.4613324228696103,9.51665958885796,1.003420522189325,0.0478959032448701,0.0507470964180016,0.5859281325607238,1.0085572262792637,60.01679387969744,0.998757195165401,0.0003376124650583,4180.009238617788,0.8700098061093037,0.9581881024613624,36.58067229798355,309.75126289947826,39.50594872605309,312.7641258393146,70.8137513209206,344.03231906929534,83.04715708224889,356.0353373661989,0.7947059384861908,0.4926912506878276,0.1199309161431388,0.0944843800028538,0.3285415896888124,49.956629968958175,108.4010264215778,103.39836596311862,801.8833333333333,0.20256747903498,5.646652776612079
1900-01-01 13:22:32,Thermosyphone,450.0056081743867,342.7604801041747,1.4650685941745136,9.490033896360046,0.9988234401713584,0.0388115289490796,0.0372822429307887,0.5859585224473305,0.998572330692194,60.00790163431215,1.0025287799276936,0.0003275156936772,4180.005094192953,0.8552125859040235,0.9501732126761552,36.5733937254674,309.7645557452194,39.76928642525888,312.8337915334325,71.08090108753817,344.2794828095185,82.7657504373236,356.2830478597844,0.813159625945811,0.4913357663093367,0.1217934830084984,0.0951638142252447,0.3318850988786744,50.27546678411554,108.39779778699608,103.4002640048615,802.5333333333333,0.19650941620632,5.843162192818399
1900-01-01 13:23:30,Thermosyphone,449.991511593459,342.7604800106835,1.4668627815567972,9.499992067621958,1.0153410440420636,0.0548932419358128,0.0401716909208557,0.598986231303348,0.9949655111860816,60.008232521353214,1.0071815287221866,0.0003271142719829,4180.009240865326,0.836793367232042,0.9717784885716806,36.546710582621486,309.7459589360545,39.59900074589926,312.9108930497795,70.95172751949832,343.6891070152312,82.78104908735386,356.0698181121686,0.8118377725320874,0.4963126295342115,0.1208173131137349,0.0970683702151397,0.3284015521304271,50.31589478232159,108.40046749170293,103.39850498088175,803.5,0.19626856318974,6.039430756008139
1900-01-01 13:24:30,Thermosyphone,449.99643151693147,342.760480014875,1.461302552899031,9.494515618516898,0.9946812320093288,0.0209937416175666,0.0550531405240189,0.5989658894264848,0.9997100953340536,60.00545804978065,0.9950462628531176,0.0003264957437109,4179.993979551733,0.8465633713543312,0.962176368849906,36.58676399045798,309.7400559987589,39.57172800860018,312.8295903197801,70.64141765413007,343.9748097973691,83.10791021531048,356.19045868134805,0.7984380697421973,0.4777543770278518,0.1210643823514692,0.0944789844583145,0.3292622672159204,50.208679313952835,108.40102436125852,103.3997894297169,804.5,0.19589744622653998,6.235328202234679
1900-01-01 13:25:24,Thermosyphone,450.0031231247267,342.76047997892385,1.4442192579130133,9.495169804311086,0.9874529869226492,0.0414516705846978,0.043920988427024,0.5873612382938151,1.003642825708663,60.00401810120968,0.9981546605323824,0.0003289373478,4180.009132951926,0.847288323088816,0.9625806560429058,36.57520343283806,309.7625796183485,39.75600528759779,312.9833543111655,70.91752663141784,343.9865161986664,82.77092813173208,356.10315299081765,0.795406018670235,0.4670279905602951,0.1214794750483481,0.0965721206205106,0.3240576047452385,50.04620838515129,108.39440545564833,103.40021672643708,805.4,0.19736240868000002,6.432690610914679
1900-01-01 13:26:37,Thermosyphone,449.9881816377805,342.76047998965345,1.4696777735496942,9.495046749985514,1.0111587724958075,0.0493413282830656,0.049707866670054,0.6088206258293397,1.0093591503647914,59.98597114150407,0.9982540832774512,0.0003277126590665,4180.000296510692,0.837862884739877,0.950035400946818,36.60121854345269,309.74983506812646,39.98027697614233,312.9927984136324,71.23272472309503,344.36212966734826,83.18096554757221,355.4758158879209,0.792270076852146,0.4846345479002008,0.1181813806221523,0.0950037987515921,0.3274088317756779,50.5727113906532,108.39871559267768,103.40239863767609,806.6166666666667,0.19662759543990002,6.629318206354579
1900-01-01 13:27:13,Thermosyphone,450.01111329932104,342.76047999837965,1.4573401918936892,9.49641467248747,0.9915939579354196,0.0377838734116514,0.0363432119052824,0.6061113364779386,1.0011307118984876,59.99559909450653,1.0079442368670424,0.0003262107095287,4179.980323814542,0.8542143092866311,0.946225571468868,36.56951633159331,309.7536765824412,39.97668151627495,312.92255390162967,70.8675562772032,344.42247566793975,82.69604416930343,356.25972686232416,0.8042985370525068,0.4727425793237251,0.119658064123181,0.0946256708576294,0.3240906958964286,50.64355929172493,108.3973974377938,103.39771889727412,807.2166666666667,0.19572642571722002,6.8250446320717995
1900-01-01 13:28:15,Thermosyphone,449.9939567641821,342.7604800259809,1.4548089494106775,9.52812788150483,1.0055808682617762,0.0265365195582782,0.0362784460267752,0.5910362197170882,0.995714238381146,59.98347412089095,0.9887398763860612,0.0003300549973563,4179.984369464252,0.8490004273617417,0.9623299555192288,36.57804607522573,309.7636258184002,39.91904231239432,313.1869969095279,71.15767379402544,344.15955799144103,82.90753467961348,356.17088086659135,0.8037775971605595,0.4630720174951442,0.1209775224442111,0.0948624710156264,0.3259503476716021,50.81601588566515,108.39760849060904,103.39999969310864,808.25,0.19803299841378,7.023077630485579
1900-01-01 13:29:14,Thermosyphone,449.9925042996091,342.76047994424255,1.4537917827552824,9.51259384677583,1.01588163050549,0.0503273589329038,0.028797481848879,0.5976287334854262,0.9952192971537952,59.99823548785916,0.9890505735544286,0.0003290000617464,4179.988159004518,0.8732009712631064,0.96059925351086,36.58869369848221,309.7220354371666,40.06660556836012,313.1728059005492,71.26889767616088,344.2812466755616,82.83244353135296,355.9349667455332,0.7923563196707649,0.4759491996111137,0.1206411996928724,0.094817043098948,0.3234331547746851,51.03464701190693,108.39832829205268,103.40135473940948,809.2333333333333,0.19740003704784,7.2204776675334195
1900-01-01 13:30:57,Thermosyphone,450.0038315284117,342.76047999915374,1.4580828498104543,9.4913958956601,0.99161527073473,0.0425025650121361,0.0589438059087739,0.5976952149088419,1.0050214464987843,59.997691197817446,0.99217184534942,0.000330045442603,4180.00384265266,0.8431124053432365,0.9540601061038984,36.625545541196345,309.7904931526085,39.87289713511266,313.2275458104992,71.14416272949738,344.28466995657107,82.8152964846864,356.11941653401726,0.788967125975893,0.4723878811333068,0.1205887537320257,0.0938689926054769,0.3196718113660129,50.98061336017609,108.4114824431408,103.3980061619801,810.95,0.1980272655618,7.418504933095219
1900-01-01 13:31:45,Thermosyphone,449.9891462916144,342.76048005401316,1.4535848269509322,9.494806486456584,1.001137086223517,0.048640113750226,0.0292703527411991,0.5891907299223154,1.0021835903486536,59.99370184731048,0.9855758155398924,0.0003274224380948,4180.001566148594,0.8532568269295903,0.9796007123252252,36.63691540770096,309.7893129424291,39.9496111165386,313.3547281286789,70.94874389133703,343.993576170389,83.08503362817275,355.9509201502005,0.8111530401402358,0.482146745327514,0.1185672160946703,0.0958982385190974,0.3209703153098122,51.46854518046782,108.4166590149541,103.3995590040097,811.75,0.19645346285687998,7.614958395952099
1900-01-01 13:32:52,Thermosyphone,450.0111154358096,342.76048000838733,1.447848452800952,9.48952743379597,0.9856897382364486,0.030092327736624,0.047932272097285,0.5880819177753535,1.0072067394620017,59.97421430978535,0.9919875833344016,0.0003275269923196,4180.006087176525,0.8552266830430642,0.9476924723485756,36.71408807652325,309.8355280995571,40.17045865882058,313.1436635850218,71.1216229912515,344.4979271283094,83.32792335340984,356.30342509529873,0.7896842261617579,0.4748099500224379,0.1180559155699505,0.0942963429244252,0.3156222309893902,51.15239337407186,108.43138793603092,103.40309352842304,812.8666666666667,0.19651619539176,7.811474591343859
1900-01-01 13:33:40,Thermosyphone,450.0020323589698,342.76048002194926,1.4405430837405329,9.491542475069508,1.0080517505597004,0.0376694660282814,0.0463192493238118,0.6085421200007973,0.9809325116743596,60.011672360669465,0.9918790844097608,0.0003320481524877,4180.000006524812,0.8572846644519874,0.9699233707899924,36.72334621022275,309.91434567571935,40.24106683945387,313.4985758944416,71.01084010484145,344.4504901126984,83.10607943567933,356.0418184519508,0.8100113514492523,0.4762768092043086,0.1202332947239639,0.0946567610185388,0.3175740316792315,51.37660560586112,108.44009671214152,103.39987993548974,813.6666666666666,0.19922889149262,8.01070348283648
1900-01-01 13:34:36,Thermosyphone,450.00599657339205,342.7604799719761,1.4655886053722509,9.51472930476194,1.0051079173029345,0.0440576404739131,0.0414819567650482,0.6128931046166064,0.9846613766642804,60.00144134896544,1.015498510941265,0.0003274949531097,4180.005395367938,0.8427368797585795,0.9665848110121728,36.75090321620515,309.92251737164025,40.152661271844934,313.38915182229647,70.81279392560715,344.5045078574814,83.04765445171863,356.0514463562653,0.8148901283411216,0.4797619736360308,0.1192327543691114,0.0948990954945125,0.3189093638583017,51.48461601230392,108.44152367192532,103.40012380972244,814.6,0.19649697186582,8.2072004547023
1900-01-01 13:35:29,Thermosyphone,449.99974162713823,342.7604799788123,1.4482666299090532,9.483030547088012,1.0048113682491215,0.0316550363787566,0.0435747600109671,0.6050951892513524,1.010792143257684,59.98964415861992,0.9964870820087228,0.0003285677146955,4180.0050585029885,0.8395999876557498,0.951977494668024,36.8273585535095,309.9545720533258,40.15239647247425,313.42142013982647,70.94530085056695,344.2038238053083,83.24403974496062,356.1267566908919,0.7986292109054649,0.475294677274921,0.1168089651288507,0.0946545907510355,0.3168478134544947,51.78648767284286,108.46505054685832,103.3995909399415,815.4833333333333,0.1971406288173,8.404341083519599
1900-01-01 13:36:23,Thermosyphone,449.9889998444586,342.76048006040173,1.4662640943766696,9.509607556863022,1.0059663869718736,0.0386730657904829,0.0246212632653756,0.6125006513357667,1.0066773874183514,60.00257650430641,0.9917356044133118,0.0003331540914763,4180.002986895994,0.8520055792255482,0.9489308131590396,36.83003298543092,310.00252717004963,40.3057654160106,313.34650992727023,71.39284092480659,344.175950259102,83.01530280734009,356.2248740898499,0.8147212622967493,0.472248609170263,0.1183377403704972,0.093103539455433,0.3157869624599282,51.717712043529026,108.46421987685328,103.40039374703932,816.3833333333333,0.19989245488578,8.60423353840538
1900-01-01 13:37:27,Thermosyphone,449.998899273036,342.760479980957,1.450559719464336,9.51030968033444,1.0058814107211396,0.0448017518787651,0.0435156089883426,0.6054649138958126,1.0060088012832265,60.00106052993264,0.9986823339234012,0.0003317214701648,4180.003995266848,0.8452009652619323,0.9568790332741955,36.85343657883137,310.0543882682229,40.35079836846128,313.6949124146713,70.79876105910948,344.2786310817284,83.15397755156593,356.06760261995476,0.8048298553110864,0.4828319063411926,0.1190789857073325,0.0939817270843743,0.307693861403116,51.742715002372655,108.47307366106138,103.3989876633728,817.45,0.19903288209887998,8.80326642050426
1900-01-01 13:38:02,Thermosyphone,450.00522940198454,342.7604800129295,1.4721412592046486,9.491934969593869,1.011855195515181,0.040171067738065,0.0450372281855176,0.604992153529544,1.0087650194432591,59.994747877134735,1.015704075350728,0.0003300683937752,4179.987669358835,0.8386132973133827,0.9707196773481386,36.91519270158833,310.0792814921323,40.42148612010734,313.5459374237314,71.26534081350289,344.1686426256344,82.86055115438026,355.79245389757887,0.7988152267782844,0.4773593889170714,0.1198120091477555,0.0933866339721009,0.3135173113076843,51.763003836623305,108.48815302129528,103.3986518776782,818.0333333333333,0.19804103626511999,9.00130745676938
1900-01-01 13:39:03,Thermosyphone,450.00678627972707,342.7604800387603,1.4647880463730836,9.486648809781991,1.0108830082915254,0.0399070010029537,0.0337187541870413,0.5944118741769017,0.996516182050638,59.99200786538571,1.0130591741049015,0.0003319519707275,4180.011393818333,0.8411979554678923,0.9432993122873746,36.97351499638767,310.114404494399,40.55553263934869,313.6817744848215,71.12631642129277,344.3852586628106,83.09585017993058,356.2693657080064,0.8197846363411031,0.4928968820924526,0.1167375938404327,0.0923948597400167,0.3129554593910077,51.825780209860056,108.49042442283032,103.39932415557706,819.05,0.1991711824365,9.20047863920588
1900-01-01 13:40:56,Thermosyphone,449.9958609650573,342.7604799611773,1.4384987260575943,9.476080929078591,0.9894580268927836,0.0522470671683055,0.0406230538866969,0.5997649109532694,1.0112149380677178,60.01313876591612,0.9944298358209748,0.0003407680171516,4179.9962449111645,0.8306157583964231,0.9695743862820246,36.993315126846326,310.12112186342114,40.560463083933,313.7253958080755,71.5281105291911,344.4865455297978,83.06803192734584,356.30591960090345,0.8075382093219738,0.4778410233102816,0.1212944157947805,0.0979589588881358,0.3111612706094455,51.949944418597475,108.51095330644452,103.4014513511507,820.9333333333333,0.20446081029096,9.40493944949684
1900-01-01 13:41:55,Thermosyphone,450.0134463561077,342.76048000924146,1.4704257147489852,9.51352303597676,0.9917258329764774,0.0431002978026793,0.0523518354210438,0.5931547218936083,0.9967079380123856,59.97992020952383,1.0071037100685731,0.0003494500113122,4180.011508883875,0.8634868223054935,0.9539505876012164,36.978322986190975,310.16664326909034,40.69903403190694,313.6364448576051,71.5015070531076,345.01136357039104,82.90445383062449,356.261464824794,0.8097088038599297,0.46552870616646,0.1277819240339305,0.1001062395250747,0.3127365325513762,52.13712209419674,108.5199312050764,103.39855450024233,821.9166666666666,0.20967000678732,9.61460945628416
1900-01-01 13:42:30,Thermosyphone,449.9904115268574,342.76047996879663,1.468074853698401,9.48852437694521,1.008269988562241,0.0442148035642076,0.0488845590877063,0.5751354786702082,0.994503389100686,60.0097074262617,1.005373041518509,0.000355089282021,4179.985630947962,0.8512603613518464,0.9625370454710112,36.96210680444609,310.13249917763034,40.5259962349071,313.5242092520255,72.19140783405912,345.33345890223194,83.3230911412406,356.3816756899256,0.7994943853757156,0.4745323071403406,0.132905092069917,0.1064922801223521,0.3065572591193904,52.068899144077406,108.53150934632568,103.40066573231144,822.5,0.2130535692126,9.82766302549676
1900-01-01 13:43:35,Thermosyphone,450.0115526591622,342.7604800179902,1.446920504958973,9.502746646197302,0.9999280816268846,0.0565267037919197,0.0560739640711498,0.6048350971262187,1.001333009061475,60.00520964842246,0.9861085547011832,0.0003574393985657,4180.0038934467775,0.8539972428661998,0.9559651788163788,36.91998347914743,310.08909498983377,40.70837194292211,313.81029971718255,72.59172264840291,345.69316400805013,83.14876894704689,356.2223930989968,0.7984065764563558,0.4749564823781195,0.1371504631303148,0.1090572907705018,0.3066382138637979,52.57195651152744,108.53419600074024,103.40023026528377,823.5833333333334,0.21446363913942001,10.04212666463618
